place_id,name,description,is_spending_on_ads,reviews,competitors,website,phone,can_claim,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,is_temporarily_closed,closed_on,address,review_keywords,link,query
ChIJSxkMFLLawxURnAj9EC8Nhe8,قهوة بافرط,موقع راقٍ على شكل مستودع غني بالألوان للسندويشات والقهوة المتخصصة والمخبوزات المصنوعة على الطريقة المنزلية,,4289,"Name: فلات كافيه
Link: https://www.google.com/maps/search/%D9%81%D9%84%D8%A7%D8%AA+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.527211599999998,39.1879069?authuser=0&hl=ar&entry=ttu
Reviews: 132 reviews

Name: بافرط كافي
Link: https://www.google.com/maps/search/%D8%A8%D8%A7%D9%81%D8%B1%D8%B7+%D9%83%D8%A7%D9%81%D9%8A/@21.6372693,39.1017685?authuser=0&hl=ar&entry=ttu
Reviews: 69 reviews

Name: Barista
Link: https://www.google.com/maps/search/Barista/@21.6037333,39.1114524?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews",null,null,,قهوة بافرط (المالك),https://www.google.com/maps/contrib/100500943845366698135,https://lh3.ggpht.com/p/AF1QipMsv_hPS380qvbIpSRgFXyee-4OaJUAQMz6h44p=s1024,كافيه,كافيه,4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",العبود، الروضة، جدة 23431,"التمر, والبهارات, الديكور, فلات وايت, الاجتماعات, الحلى, تارت, دلة, الاكلير, صوت الموسيقى",https://www.google.com/maps/place/%D9%82%D9%87%D9%88%D8%A9+%D8%A8%D8%A7%D9%81%D8%B1%D8%B7%E2%80%AD/data=!4m7!3m6!1s0x15c3dab2140c194b:0xef850d2f10fd089c!8m2!3d21.5554693!4d39.1429815!16s%2Fg%2F11bwz02l8d!19sChIJSxkMFLLawxURnAj9EC8Nhe8?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJw-C3mynbwxURpy5fl-d0hTs,Knead Bakery,مقهى بسيط ومشرق يقدّم الفطور وقائمة طعام تشمل سندويشات وسلطات,,3984,"Name: Sucre de Nada - سكر الندى
Link: https://www.google.com/maps/search/Sucre+de+Nada+-+%D8%B3%D9%83%D8%B1+%D8%A7%D9%84%D9%86%D8%AF%D9%89/@21.561779400000002,39.1595217?authuser=0&hl=ar&entry=ttu
Reviews: 1386 reviews

Name: 1/15 Neighborhood Cafe Al Yamamah
Link: https://www.google.com/maps/search/1%2F15+Neighborhood+Cafe+Al+Yamamah/@21.5891704,39.1478319?authuser=0&hl=ar&entry=ttu
Reviews: 193 reviews

Name: نوياج - Nuage
Link: https://www.google.com/maps/search/%D9%86%D9%88%D9%8A%D8%A7%D8%AC+-+Nuage/@21.5941765,39.1533127?authuser=0&hl=ar&entry=ttu
Reviews: 21 reviews

Name: BundtBakery
Link: https://www.google.com/maps/search/BundtBakery/@21.591769799999998,39.151629299999996?authuser=0&hl=ar&entry=ttu
Reviews: 9 reviews

Name: الكورنيش
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%86%D9%8A%D8%B4/@21.615965,39.149136?authuser=0&hl=ar&entry=ttu
Reviews: 6 reviews",null,055 089 0027,,Knead Bakery (المالك),https://www.google.com/maps/contrib/115885050925855203921,https://lh3.ggpht.com/p/AF1QipP9VUs6T195-V28jXMc_je-CFi1r2ApLZRyJNGD=s1024,مطعم إفطار متأخر,"مطعم إفطار متأخر, كافيه, مطعم",4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",صاري فرعي، الخالدية، جدة 23445,"البندق, فلافل, موز, فلات وايت, كيش, الحلوم, فطيرة التفاح, الفخار, البيكان, بالزعتر",https://www.google.com/maps/place/Knead+Bakery/data=!4m7!3m6!1s0x15c3db299bb7e0c3:0x3b8574e7975f2ea7!8m2!3d21.5732866!4d39.1396927!16s%2Fg%2F11gjp5w1pz!19sChIJw-C3mynbwxURpy5fl-d0hTs?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJyxj-jhrbwxURFA3iUXmEJZA,قهوة سين,null,,239,"Name: محمصة صُواع
Link: https://www.google.com/maps/search/%D9%85%D8%AD%D9%85%D8%B5%D8%A9+%D8%B5%D9%8F%D9%88%D8%A7%D8%B9/@21.6379822,39.1414111?authuser=0&hl=ar&entry=ttu
Reviews: 903 reviews

Name: LINE. COFFEE - لاين كوفي
Link: https://www.google.com/maps/search/LINE.+COFFEE+-+%D9%84%D8%A7%D9%8A%D9%86+%D9%83%D9%88%D9%81%D9%8A/@21.6163013,39.1462496?authuser=0&hl=ar&entry=ttu
Reviews: 232 reviews

Name: المذاق المغربي
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%85%D8%B0%D8%A7%D9%82+%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A/@21.624478999999997,39.1369452?authuser=0&hl=ar&entry=ttu
Reviews: 49 reviews

Name: Ain cafe قهوة عين
Link: https://www.google.com/maps/search/Ain+cafe+%D9%82%D9%87%D9%88%D8%A9+%D8%B9%D9%8A%D9%86/@21.5679266,39.1432128?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews

Name: سين | SEEN
Link: https://www.google.com/maps/search/%D8%B3%D9%8A%D9%86+%7C+SEEN/@21.75469,39.137156999999995?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",https://instagram.com/cenecoffee?igshid=MTdsZm1veHFlMzcwYQ==,055 066 7120,1,قهوة سين (المالك),null,https://lh3.ggpht.com/p/AF1QipPXBVeguGQP7UJ6HW_7bFf_gZgSBBMJyieCVkUI=s1024,كافيه,كافيه,4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","J4VR+CPJ, Safia Bint Abdulmutalib St, المحمدية، جدة 23622","الماتشا, جميل, فلات وايت, الباريستا, كورتادو, كمان, فكره, التقييم, العاب, كتب",https://www.google.com/maps/place/%D9%82%D9%87%D9%88%D8%A9+%D8%B3%D9%8A%D9%86%E2%80%AD/data=!4m7!3m6!1s0x15c3db1a8efe18cb:0x9025847951e20d14!8m2!3d21.6435865!4d39.1417613!16s%2Fg%2F11rz972w3b!19sChIJyxj-jhrbwxURFA3iUXmEJZA?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJM54fVX3FwxURYVgh756tmdY,نكهة القهوة,Caffe Aroma is a homegrown restaurant offering award-winning comfort foods and a selection of fine beverages in cozy and relaxing interiors.,,12176,"Name: نكهة زمان
Link: https://www.google.com/maps/search/%D9%86%D9%83%D9%87%D8%A9+%D8%B2%D9%85%D8%A7%D9%86/@21.5190967,39.1549346?authuser=0&hl=ar&entry=ttu
Reviews: 3522 reviews

Name: النافورة
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%86%D8%A7%D9%81%D9%88%D8%B1%D8%A9/@21.515470999999998,39.155803?authuser=0&hl=ar&entry=ttu
Reviews: 70 reviews

Name: هبة القهوة
Link: https://www.google.com/maps/search/%D9%87%D8%A8%D8%A9+%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9/@21.522327399999998,39.1569587?authuser=0&hl=ar&entry=ttu
Reviews: 43 reviews",https://caffearoma.com/,9200 10163,,نكهة القهوة (المالك),https://www.google.com/maps/contrib/101128843370400282417,https://lh3.ggpht.com/p/AF1QipNMDesNfbQ1nLmvH3jIsI-vumFkl0O3UBklY_Tz=s1024,مطعم,مطعم,4.2,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق الكورنيش، الحمراء، Al Hamraa Center 7169، جدة,"الفتوش, فوتشيني, فتة, جمبري, الاغاني, المقبلات, بيني, الطفولة, عشق, نافورة الملك فهد",https://www.google.com/maps/place/%D9%86%D9%83%D9%87%D8%A9+%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x15c3c57d551f9e33:0xd699ad9eef215861!8m2!3d21.5169398!4d39.1542367!16s%2Fg%2F1tdwxy3d!19sChIJM54fVX3FwxURYVgh756tmdY?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJOWw4iQrbwxUR9PQ5F0btT-Q,بوابة زوار المطاعم والكافيهات في مدينة السعودية,null,,18,"Name: بوابة القهوة Gateway Coffee
Link: https://www.google.com/maps/search/%D8%A8%D9%88%D8%A7%D8%A8%D8%A9+%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9+Gateway+Coffee/@21.483593,39.1867381?authuser=0&hl=ar&entry=ttu
Reviews: 261 reviews

Name: بيت القهوة الفرنسية
Link: https://www.google.com/maps/search/%D8%A8%D9%8A%D8%AA+%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9+%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9/@21.5596764,39.1344893?authuser=0&hl=ar&entry=ttu
Reviews: 159 reviews

Name: ديوانية زوّار للقهوة العربية
Link: https://www.google.com/maps/search/%D8%AF%D9%8A%D9%88%D8%A7%D9%86%D9%8A%D8%A9+%D8%B2%D9%88%D9%91%D8%A7%D8%B1+%D9%84%D9%84%D9%82%D9%87%D9%88%D8%A9+%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9/@21.8502397,39.200631099999995?authuser=0&hl=ar&entry=ttu
Reviews: 9 reviews

Name: بيت القهوة الفرنسية
Link: https://www.google.com/maps/search/%D8%A8%D9%8A%D8%AA+%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9+%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9/@21.559069299999997,39.135717500000005?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews

Name: Star downtown
Link: https://www.google.com/maps/search/Star+downtown/@21.5546972,39.132645?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",null,null,1,بوابة زوار المطاعم والكافيهات في مدينة السعودية (المالك),null,https://lh3.ggpht.com/p/AF1QipMJwUlmiRyDbXJHafcyWNEwfH_AvhiW5Wl8KnPe=s1024,كافيه,كافيه,4.2,null,,Open All Days,6839 طريق الملك عبدالعزيز فرعي، حي الخالدية، جدة 23421 2106،,,https://www.google.com/maps/place/%D8%A8%D9%88%D8%A7%D8%A8%D8%A9+%D8%B2%D9%88%D8%A7%D8%B1+%D8%A7%D9%84%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D9%88%D8%A7%D9%84%D9%83%D8%A7%D9%81%D9%8A%D9%87%D8%A7%D8%AA+%D9%81%D9%8A+%D9%85%D8%AF%D9%8A%D9%86%D8%A9+%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x15c3db0a89386c39:0xe44fed461739f4f4!8m2!3d21.5551198!4d39.1259874!16s%2Fg%2F11q3mgrxkx!19sChIJOWw4iQrbwxUR9PQ5F0btT-Q?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJoxVG0kzPwxURwGpRlwMFNWA,ستيشن كافيه,"رامبلاس كافيه - Rambla's Cafe يقدم تجربة قهوة مميزة بخدمة السيارات فقط، مما يتيح لكم الاستمتاع بأفضل أنواع القهوة والمشروبات دون مغادرة سيارتكم. نحن متخصصون في قهوة الإسبريسو المصنوعة من حبوب الارابيكا 100% الطازجة، مع مشروبات مميزة مثل سبانيش لاتيه بارد، كابتشينو، وموكا، بالإضافة إلى حلويات طازجة ومخبوزات لذيذة. يقع رامبلاس كافيه في موقع مركزي، مما يجعله الوجهة المثلى للحصول على مشروبكم المفضل أثناء التنقل. زورونا اليوم واستمتعوا بالنكهة الإسبانية الأصيلة والخدمة السريعة والمريحة من سيارتكم.

WE DO COFFEE AS WE LOVE COFFEE
نصنعها من أجلكم بكل حبـ☕️ وشغف

""مميزات اللولو سابقا""",,55,"Name: القهوة المصري
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9+%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A/@21.506742,39.178414000000004?authuser=0&hl=ar&entry=ttu
Reviews: 7 reviews

Name: Café كوفي شوب
Link: https://www.google.com/maps/search/Caf%C3%A9+%D9%83%D9%88%D9%81%D9%8A+%D8%B4%D9%88%D8%A8/@21.4997515,39.172803300000005?authuser=0&hl=ar&entry=ttu
Reviews: 5 reviews

Name: നാടൻ രുചികൂട്ട് മക്കാനി
Link: https://www.google.com/maps/search/%E0%B4%A8%E0%B4%BE%E0%B4%9F%E0%B5%BB+%E0%B4%B0%E0%B5%81%E0%B4%9A%E0%B4%BF%E0%B4%95%E0%B5%82%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%8D+%E0%B4%AE%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B4%BE%E0%B4%A8%E0%B4%BF/@21.5184957,39.185029899999996?authuser=0&hl=ar&entry=ttu
Reviews: 2 reviews

Name: نازك
Link: https://www.google.com/maps/search/%D9%86%D8%A7%D8%B2%D9%83/@21.514031799999998,39.1836051?authuser=0&hl=ar&entry=ttu
Reviews: 1 reviews",null,059 001 4772,,ستيشن كافيه (المالك),https://www.google.com/maps/contrib/111092151913488887807,https://lh3.ggpht.com/p/AF1QipPE2z-6fBv4AZLWZop4W0VVEeKIsyQ4FPjlh1nR=s1024,كافيه,"كافيه, مقهى, محامص البن, متجر القهوة, مقهى إسبرسو",4.5,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",Dist، 8488 Maan St، البغدادية الغربية، جدة 22234,"لاتيه, باللوز, ماتشا, كمان, بارد, عسل",https://www.google.com/maps/place/%D8%B3%D8%AA%D9%8A%D8%B4%D9%86+%D9%83%D8%A7%D9%81%D9%8A%D9%87%E2%80%AD/data=!4m7!3m6!1s0x15c3cf4cd24615a3:0x6035050397516ac0!8m2!3d21.5090175!4d39.1769607!16s%2Fg%2F11lkh7ssmz!19sChIJoxVG0kzPwxURwGpRlwMFNWA?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJZ8xoZBtjwRUR5ZKQkkqA_VY,جدة الحديثة,عربة أغذية ومشروبات باردة وساخنة والاسيكريم مثل البطاطس والبليلة والذرة المسلوقة والسحلب والفشار المالح والشاي والقهوة الفرنسية والمشاريع الشعبية مثل اليانسون والزنجبيل بالليمون والحلبة مع الحليب والقرفة مع الحليب وأشياء كثيرة,,21,"Name: حمر
Link: https://www.google.com/maps/search/%D8%AD%D9%85%D8%B1/@21.755312999999997,39.135472299999996?authuser=0&hl=ar&entry=ttu
Reviews: 319 reviews

Name: قرمشة و كيف
Link: https://www.google.com/maps/search/%D9%82%D8%B1%D9%85%D8%B4%D8%A9+%D9%88+%D9%83%D9%8A%D9%81/@21.755328,39.136843299999995?authuser=0&hl=ar&entry=ttu
Reviews: 26 reviews

Name: مزاج مغربي
Link: https://www.google.com/maps/search/%D9%85%D8%B2%D8%A7%D8%AC+%D9%85%D8%BA%D8%B1%D8%A8%D9%8A/@21.7354642,39.1263247?authuser=0&hl=ar&entry=ttu
Reviews: 12 reviews

Name: Tamped
Link: https://www.google.com/maps/search/Tamped/@21.7475102,39.1357454?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews

Name: القريات الحديثه
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%82%D8%B1%D9%8A%D8%A7%D8%AA+%D8%A7%D9%84%D8%AD%D8%AF%D9%8A%D8%AB%D9%87/@21.6882627,39.1064989?authuser=0&hl=ar&entry=ttu
Reviews: 2 reviews",null,null,,جدة الحديثة (المالك),https://www.google.com/maps/contrib/111997319312914314661,https://lh3.ggpht.com/p/AF1QipMqgSfbpLclCM7Fi2wydDpVMmO0tt7fgUwn6c1o=s1024,كافيه,كافيه,5,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",Q43P+WJ2، أم المؤمنين ميمونة، أبحر الجنوبية، جدة 23734,"البليلة, البطاطس",https://www.google.com/maps/place/%D8%AC%D8%AF%D8%A9+%D8%A7%D9%84%D8%AD%D8%AF%D9%8A%D8%AB%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x15c1631b6468cc67:0x56fd804a929092e5!8m2!3d21.7547348!4d39.136566!16s%2Fg%2F11sj9v23f0!19sChIJZ8xoZBtjwRUR5ZKQkkqA_VY?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJZUhYqE_bwxUREhystCW6w4s,وانتد كافيه,null,,131,"Name: GOODHOOD
Link: https://www.google.com/maps/search/GOODHOOD/@21.5743345,39.1481744?authuser=0&hl=ar&entry=ttu
Reviews: 791 reviews

Name: وودن كوفي
Link: https://www.google.com/maps/search/%D9%88%D9%88%D8%AF%D9%86+%D9%83%D9%88%D9%81%D9%8A/@21.574511299999998,39.1480713?authuser=0&hl=ar&entry=ttu
Reviews: 778 reviews

Name: 1/15 Neighborhood Cafe Rawdah
Link: https://www.google.com/maps/search/1%2F15+Neighborhood+Cafe+Rawdah/@21.5727202,39.1545164?authuser=0&hl=ar&entry=ttu
Reviews: 306 reviews

Name: فطور يمي
Link: https://www.google.com/maps/search/%D9%81%D8%B7%D9%88%D8%B1+%D9%8A%D9%85%D9%8A/@21.574825699999998,39.1480403?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews

Name: 1/15coffe
Link: https://www.google.com/maps/search/1%2F15coffe/@21.559386,39.152823?authuser=0&hl=ar&entry=ttu
Reviews: 2 reviews",null,050 244 4359,,وانتد كافيه (المالك),https://www.google.com/maps/contrib/114312710122986485468,https://lh3.ggpht.com/p/AF1QipMCntgHHyF8aThar2vQ3sPlNQ1pda4KYyyCo54u=s1024,كافيه,كافيه,4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",عبدالمقصود خوجة، الروضة،، الروضة، جدة 23435,"موظف, الطلب, اخلاق, الاغاني, العاب, بلياردو, الكراسي, العافيه, ذا ويكند, the menu",https://www.google.com/maps/place/%D9%88%D8%A7%D9%86%D8%AA%D8%AF+%D9%83%D8%A7%D9%81%D9%8A%D9%87%E2%80%AD/data=!4m7!3m6!1s0x15c3db4fa8584865:0x8bc3ba25b4ac1c12!8m2!3d21.5745163!4d39.1476724!16s%2Fg%2F11rkm8ptpw!19sChIJZUhYqE_bwxUREhystCW6w4s?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJ9z6yJ73awxURspXoLxu-yFI,لي كونشير,"لي كونشير شركة سعودية، تصنع الشوكولاتة بجودة ومواصفات عالمية
الاطفال مرحب بهم في كافيه لي كونشير من الاحد الى الاربعاء، يمنع دخول الاطفال ايام الخميس والجمعة والسبت
لطفا يمنع الدخول بالشورت",,4629,"Name: شوكوتشينو
Link: https://www.google.com/maps/search/%D8%B4%D9%88%D9%83%D9%88%D8%AA%D8%B4%D9%8A%D9%86%D9%88/@21.627854499999998,39.1116554?authuser=0&hl=ar&entry=ttu
Reviews: 198 reviews

Name: كروسان وقهوة
Link: https://www.google.com/maps/search/%D9%83%D8%B1%D9%88%D8%B3%D8%A7%D9%86+%D9%88%D9%82%D9%87%D9%88%D8%A9/@21.6210612,39.1948078?authuser=0&hl=ar&entry=ttu
Reviews: 104 reviews

Name: Candy Tree Cafe
Link: https://www.google.com/maps/search/Candy+Tree+Cafe/@21.557067699999998,39.186076899999996?authuser=0&hl=ar&entry=ttu
Reviews: 88 reviews

Name: ركن الشوكولاتة
Link: https://www.google.com/maps/search/%D8%B1%D9%83%D9%86+%D8%A7%D9%84%D8%B4%D9%88%D9%83%D9%88%D9%84%D8%A7%D8%AA%D8%A9/@21.5618517,39.1598119?authuser=0&hl=ar&entry=ttu
Reviews: 55 reviews",https://leconcheur.com/,055 506 6677,,لي كونشير (المالك),https://www.google.com/maps/contrib/115634854561296871194,https://lh3.ggpht.com/p/AF1QipPnhBipFlBeROUhYbxwONvgIzxvhrF33VAM-gWu=s1024,مقهى مشروبات الشيكولاتة,"مقهى مشروبات الشيكولاتة, مقهى, الصنّاع الحرفيون للشيكولاتة, محل الفطائر",3.8,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",3973 ابراهيم العنقري، المحمدية، 6595، جدة 23617,"التمر, القهوه العربيه, فلات وايت, الحلى, كورتادو, البيستو, الكلوب ساندوتش, فرنش توست, دلة, بيض بندكت",https://www.google.com/maps/place/%D9%84%D9%8A+%D9%83%D9%88%D9%86%D8%B4%D9%8A%D8%B1%E2%80%AD/data=!4m7!3m6!1s0x15c3dabd27b23ef7:0x52c8be1b2fe895b2!8m2!3d21.6473701!4d39.1158896!16s%2Fg%2F11b60_8vz1!19sChIJ9z6yJ73awxURspXoLxu-yFI?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJj1KDbVzRwxURMRmxgJALYOQ,فايبز كافيه- جدة بارك/ Vibes cafe- Jeddah Park,مكان مخصص لتقديم القهوة والحلويات الفرنسية بطابع كلاسيك وجلسات مريحة واجواء هادئة,,1214,"Name: فايبز كافيه يو ووك جدة/ Vibes cafe U-Walk
Link: https://www.google.com/maps/search/%D9%81%D8%A7%D9%8A%D8%A8%D8%B2+%D9%83%D8%A7%D9%81%D9%8A%D9%87+%D9%8A%D9%88+%D9%88%D9%88%D9%83+%D8%AC%D8%AF%D8%A9%2F+Vibes+cafe+U-Walk/@21.582455799999998,39.1419844?authuser=0&hl=ar&entry=ttu
Reviews: 552 reviews

Name: ديسي فايبز لانج
Link: https://www.google.com/maps/search/%D8%AF%D9%8A%D8%B3%D9%8A+%D9%81%D8%A7%D9%8A%D8%A8%D8%B2+%D9%84%D8%A7%D9%86%D8%AC/@21.5565972,39.2037441?authuser=0&hl=ar&entry=ttu
Reviews: 38 reviews

Name: فايبر كافيه
Link: https://www.google.com/maps/search/%D9%81%D8%A7%D9%8A%D8%A8%D8%B1+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.5830678,39.1418993?authuser=0&hl=ar&entry=ttu
Reviews: 6 reviews

Name: The Void Cafe
Link: https://www.google.com/maps/search/The+Void+Cafe/@21.4832152,39.242813999999996?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews",null,054 714 8454,,فايبز كافيه- جدة بارك/ Vibes cafe- Jeddah Park (المالك),https://www.google.com/maps/contrib/104910154393892897348,https://lh3.ggpht.com/p/AF1QipPHWs5z3vKwnNJnbD_jsvH4ZLJdrWeMJHb-Qt1e=s1024,كافيه,كافيه,4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",https://goo.gl/maps/pDzKnF5uupSK3YaP9,"الموظفة, بان كيك, حفلة, فلات وايت, غرفة, الأخت, الحلى, جده بارك, الطلبات, الكوب",https://www.google.com/maps/place/%D9%81%D8%A7%D9%8A%D8%A8%D8%B2+%D9%83%D8%A7%D9%81%D9%8A%D9%87-+%D8%AC%D8%AF%D8%A9+%D8%A8%D8%A7%D8%B1%D9%83%2F+Vibes+cafe-+Jeddah+Park%E2%80%AD/data=!4m7!3m6!1s0x15c3d15c6d83528f:0xe4600b9080b11931!8m2!3d21.5561332!4d39.1839436!16s%2Fg%2F11qbj438xn!19sChIJj1KDbVzRwxURMRmxgJALYOQ?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJC9uefbTRwxUR5ZL2tvnGNPw,ام ايه كافية,فناء للجلوس في خارج مقهى ومخبز عصري يشتهر بمأكولات خاصة، مثل لاتيه الورد المثلج وكيك الزعفران,,2744,"Name: AG Coffee
Link: https://www.google.com/maps/search/AG+Coffee/@21.5476471,39.1499226?authuser=0&hl=ar&entry=ttu
Reviews: 870 reviews

Name: أماما كافيه
Link: https://www.google.com/maps/search/%D8%A3%D9%85%D8%A7%D9%85%D8%A7+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.5719411,39.1957565?authuser=0&hl=ar&entry=ttu
Reviews: 695 reviews

Name: ماك كافيه
Link: https://www.google.com/maps/search/%D9%85%D8%A7%D9%83+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.614898699999998,39.188146599999996?authuser=0&hl=ar&entry=ttu
Reviews: 32 reviews

Name: Coffee shop
Link: https://www.google.com/maps/search/Coffee+shop/@21.5465564,39.1632878?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",https://instagram.com/ma_cafeksa?igshid=7t1dsfh40ujc,null,1,ام ايه كافية (المالك),null,https://lh3.ggpht.com/p/AF1QipNjwXmS0Z0fdsXdS5T6AIkgMB3xXzSEstqSZsU=s1024,مقهى إسبرسو,"مقهى إسبرسو, مقهى, كافيه",4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",G5X7+CHW، البريدي، الأندلس، جدة 23326,"الكوكيز, فلات وايت, الزعفران, الاغاني, بقلاوة, كيكة العسل, الحلى, المانجو, اليوم الوطني, فطيرة بانوفي",https://www.google.com/maps/place/%D8%A7%D9%85+%D8%A7%D9%8A%D9%87+%D9%83%D8%A7%D9%81%D9%8A%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x15c3d1b47d9edb0b:0xfc34c6f9b6f692e5!8m2!3d21.548608!4d39.1639614!16s%2Fg%2F11h8myqvgp!19sChIJC9uefbTRwxUR5ZL2tvnGNPw?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJF5n8Q4fOwxURkAvKTUHbVMU,Ekleel cafe - إكليل كافيه,"COFFEE HOUSE
Specialty coffee, Breakfast and bakery",,2410,"Name: مقهى ام ايه
Link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+%D8%A7%D9%85+%D8%A7%D9%8A%D9%87/@21.4986712,39.214074?authuser=0&hl=ar&entry=ttu
Reviews: 456 reviews

Name: ديلي كب Daily cup
Link: https://www.google.com/maps/search/%D8%AF%D9%8A%D9%84%D9%8A+%D9%83%D8%A8+Daily+cup/@21.486233499999997,39.2233565?authuser=0&hl=ar&entry=ttu
Reviews: 418 reviews

Name: شاي آكليل
Link: https://www.google.com/maps/search/%D8%B4%D8%A7%D9%8A+%D8%A2%D9%83%D9%84%D9%8A%D9%84/@21.4782537,39.362427499999995?authuser=0&hl=ar&entry=ttu
Reviews: 6 reviews",null,055 006 6650,,Ekleel cafe - إكليل كافيه (المالك),https://www.google.com/maps/contrib/114014028137925658245,https://lh3.ggpht.com/p/AF1QipO-L5aJOHwHU-nIYL9Z7lKLADnRwbXxINz9emt3=s1024,مقهى,"مقهى, مخبز, مطعم للإفطار, كافيه",4.2,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",شارع عبدالله سليمان، الفيحاء، جدة 22246,"العسل, الموسيقى, الجامعة, طعم, الكراسي, تارت, مهارات الدراسة, مكان هادئ, بالفستق, وافل بلجيكي",https://www.google.com/maps/place/Ekleel+cafe+-+%D8%A5%D9%83%D9%84%D9%8A%D9%84+%D9%83%D8%A7%D9%81%D9%8A%D9%87%E2%80%AD/data=!4m7!3m6!1s0x15c3ce8743fc9917:0xc554db414dca0b90!8m2!3d21.4851629!4d39.2309868!16s%2Fg%2F11gd9thxmn!19sChIJF5n8Q4fOwxURkAvKTUHbVMU?authuser=0&hl=ar&rclk=1,cafes_jeddah
