place_id,name,description,is_spending_on_ads,reviews,competitors,website,phone,can_claim,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,is_temporarily_closed,closed_on,address,review_keywords,link,query
ChIJI0kvvPkDLz4RTjqbjirToEs,دقيق وحطب,"An all day Restaurant with an extensive menu from brunch to dinner

Kindly download our and get in line before reaching the restaurant
‎ سياسة دقيق وحطب لا تقبل الحجوزات والجلوس على حسب الدور المسجل عن طريق التطبيق الخاص بالمطعم

‎ لخدمتكم بشكل افضل نرجو منكم تحميل التطبيق الخاص بالمطعم والمسجل تحت اسم

BY F&F او flour and firewood
والتسجيل في قائمة الانتظار قبل وصولكم ومتابعة دوركم لتقصير مدة الانتظار عند المطعم
‎دوام الجمعة كباقي الايام
‎خدمة التوصيل عن طريق جاهز وهنغرستيشين
‎المنيو بالكامل يقدم طوال اليوم
‎ مسموح دخول الاطفال",,5011,"Name: مخابز الحطب
Link: https://www.google.com/maps/search/%D9%85%D8%AE%D8%A7%D8%A8%D8%B2+%D8%A7%D9%84%D8%AD%D8%B7%D8%A8/@24.6941192,46.7226815?authuser=0&hl=ar&entry=ttu
Reviews: 10923 reviews

Name: فطوطة - Fatota
Link: https://www.google.com/maps/search/%D9%81%D8%B7%D9%88%D8%B7%D8%A9+-+Fatota/@24.7011834,46.695802199999996?authuser=0&hl=ar&entry=ttu
Reviews: 1183 reviews

Name: رغيف لحمة
Link: https://www.google.com/maps/search/%D8%B1%D8%BA%D9%8A%D9%81+%D9%84%D8%AD%D9%85%D8%A9/@24.795791599999998,46.731468199999995?authuser=0&hl=ar&entry=ttu
Reviews: 814 reviews

Name: Rootura | روتورا
Link: https://www.google.com/maps/search/Rootura+%7C+%D8%B1%D9%88%D8%AA%D9%88%D8%B1%D8%A7/@24.7133418,46.66173690000001?authuser=0&hl=ar&entry=ttu
Reviews: 791 reviews

Name: دقيق و بر
Link: https://www.google.com/maps/search/%D8%AF%D9%82%D9%8A%D9%82+%D9%88+%D8%A8%D8%B1/@24.586263799999998,46.7716789?authuser=0&hl=ar&entry=ttu
Reviews: 51 reviews",https://www.flourandfirewood.com/faq,null,,دقيق وحطب (المالك),https://www.google.com/maps/contrib/112786509713961549831,https://lh3.ggpht.com/p/AF1QipMeKEoOG8UFEPZ8FgndbVHtIok_W-PzZqERGYAW=s1024,مطعم,"مطعم, مخبز, مطعم بيتزا",4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",7717 طريق الأمير سلطان بن عبدالعزيز، السليمانية، الرياض 12232,"مناقيش, الحلوم, عكاوي, زعتر, لبنه, خدمة صف السيارات, المخبوزات, ماسكربوني, البيض التركي, بزلمة",https://www.google.com/maps/place/%D8%AF%D9%82%D9%8A%D9%82+%D9%88%D8%AD%D8%B7%D8%A8%E2%80%AD/data=!4m7!3m6!1s0x3e2f03f9bc2f4923:0x4ba0d32a8e9b3a4e!8m2!3d24.6982088!4d46.7052171!16s%2Fg%2F11hzbvf121!19sChIJI0kvvPkDLz4RTjqbjirToEs?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJn2UDv2EELz4Rif7nQVABAnA,ريد شيلي,"Red Chilli comes with everything synonymous with the archetypal highway eatery – complete with patilas of balti meat and butter chicken, giant tandoors churning out flavoured rotis and tikkas,and authentic vegetarian dishes of North India.

Join us on a sophisticated dining experience with effortlessly charming staff, discrete service and tantalising food that few can compete with for those who are seeking to explore beyond the ordinary and discover the full potential of Indian fine dining",,3106,"Name: مطعم ديلهي Delhi Resturant
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%AF%D9%8A%D9%84%D9%87%D9%8A+Delhi+Resturant/@24.6680183,46.7122544?authuser=0&hl=ar&entry=ttu
Reviews: 1308 reviews

Name: ريد شيليز
Link: https://www.google.com/maps/search/%D8%B1%D9%8A%D8%AF+%D8%B4%D9%8A%D9%84%D9%8A%D8%B2/@24.6770338,46.708060499999995?authuser=0&hl=ar&entry=ttu
Reviews: 579 reviews

Name: Red chilly
Link: https://www.google.com/maps/search/Red+chilly/@24.7374674,46.775525099999996?authuser=0&hl=ar&entry=ttu
Reviews: 57 reviews",https://redchilli.com.sa/,011 412 2984,,ريد شيلي (المالك),https://www.google.com/maps/contrib/101763864988299908234,https://lh3.ggpht.com/p/AF1QipMUprJiLmsE0-v10kIfSKZgUHjjJ7cN-I2L88dC=s1024,مطعم مأكولات هندية,"مطعم مأكولات هندية, مطعم ببوفيه",4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","شارع الأمير عبدالرحمن بن عبدالعزيز، المربع، Opposite Crowne Plaza Riyadh Palace Hotel, الرياض 12628","دردشة إنترنت, باني بوري, افطار رمضان, باربكيو, الحلوى, طبق, راس ملاي, ديسي, القطع, فيشنو",https://www.google.com/maps/place/%D8%B1%D9%8A%D8%AF+%D8%B4%D9%8A%D9%84%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x3e2f0461bf03659f:0x7002015041e7fe89!8m2!3d24.6650893!4d46.7104115!16s%2Fg%2F1pp2vgbpm!19sChIJn2UDv2EELz4Rif7nQVABAnA?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJFdsh0_YDLz4RS6f_R_47YXM,كويا,"Bringing the spirit of Peru to Riyadh!
We invite you into a world inspired by the flavours and colours of Incan heritage and Latin American culture.",,2465,"Name: كوي
Link: https://www.google.com/maps/search/%D9%83%D9%88%D9%8A/@24.7378407,46.634757799999996?authuser=0&hl=ar&entry=ttu
Reviews: 1507 reviews

Name: بسكاليا
Link: https://www.google.com/maps/search/%D8%A8%D8%B3%D9%83%D8%A7%D9%84%D9%8A%D8%A7/@24.697520500000003,46.6870517?authuser=0&hl=ar&entry=ttu
Reviews: 1254 reviews

Name: فوشيا مطعم ولاونج
Link: https://www.google.com/maps/search/%D9%81%D9%88%D8%B4%D9%8A%D8%A7+%D9%85%D8%B7%D8%B9%D9%85+%D9%88%D9%84%D8%A7%D9%88%D9%86%D8%AC/@24.701038099999998,46.695404599999996?authuser=0&hl=ar&entry=ttu
Reviews: 1068 reviews",https://coyarestaurant.com/,9200 10352,,كويا (المالك),https://www.google.com/maps/contrib/102839063916685976262,https://lh3.ggpht.com/p/AF1QipNJyMw4PUBy2_P43GlMSR9DWpgvHWiyZxLqhZe1=s1024,مطعم مأكولات أمريكا اللاتينية,"مطعم مأكولات أمريكا اللاتينية, مطعم مأكولات من بيرو",4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","8710 شارع الأمير عبدالعزيز بن مساعد بن جلوي، السليمانية, 4237، الرياض 12223","دي جي, واغيو, ريزوتو, سلطة الذرة, مطعم فاخر, شبص أوروبي, المقبلات, كاميلو, ضبط القائمة, كرنب أجعد",https://www.google.com/maps/place/%D9%83%D9%88%D9%8A%D8%A7%E2%80%AD/data=!4m7!3m6!1s0x3e2f03f6d321db15:0x73613bfe47ffa74b!8m2!3d24.7045336!4d46.7058862!16s%2Fg%2F11smzsylbk!19sChIJFdsh0_YDLz4RS6f_R_47YXM?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJdYwB4XIELz4R22pvUuDfosA,مكان ألماس,null,,9688,"Name: مطاعم الماس
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D8%A7%D9%84%D9%85%D8%A7%D8%B3/@24.6405147,46.7211812?authuser=0&hl=ar&entry=ttu
Reviews: 372 reviews

Name: Asmas Restaurant
Link: https://www.google.com/maps/search/Asmas+Restaurant/@24.645417899999998,46.7274177?authuser=0&hl=ar&entry=ttu
Reviews: 91 reviews

Name: Indian Restaurant (مطاعم اميرة الماس)
Link: https://www.google.com/maps/search/Indian+Restaurant+(%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D8%A7%D9%85%D9%8A%D8%B1%D8%A9+%D8%A7%D9%84%D9%85%D8%A7%D8%B3)/@24.630286599999998,46.696466699999995?authuser=0&hl=ar&entry=ttu
Reviews: 83 reviews

Name: Riyadh Restaurant
Link: https://www.google.com/maps/search/Riyadh+Restaurant/@24.6712772,46.7293819?authuser=0&hl=ar&entry=ttu
Reviews: 30 reviews

Name: AMAL FAST FOOD
Link: https://www.google.com/maps/search/AMAL+FAST+FOOD/@24.677977,46.74052400000001?authuser=0&hl=ar&entry=ttu
Reviews: 16 reviews",null,057 179 5093,,مكان ألماس (المالك),https://www.google.com/maps/contrib/114477521372202593393,https://lh3.ggpht.com/p/AF1QipOvFzWVHOoOZUhPEfk_rzLX3M1BydPg6qQCmxZ2=s1024,مطعم مأكولات هندية,مطعم مأكولات هندية,4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",Near National Care Hospital، الهواري، الملز، الرياض 12831,"مطبخ جنوب الهند, عصير, طعام ولاية كيرالا, أعزب, روبيان, ورقة الموز, ايدام, حلو المذاق, البتر, حوض سمك",https://www.google.com/maps/place/%D9%85%D9%83%D8%A7%D9%86+%D8%A3%D9%84%D9%85%D8%A7%D8%B3%E2%80%AD/data=!4m7!3m6!1s0x3e2f0472e1018c75:0xc0a2dfe0526f6adb!8m2!3d24.6781631!4d46.7275555!16s%2Fg%2F11bzsd6st_!19sChIJdYwB4XIELz4R22pvUuDfosA?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJk2cvM_D9Lj4RIzIFzJnA5ko,جيمي الايطالي,"Fantastic, rustic dishes using recipes that have been tried, tested & loved",,2938,"Name: جيميز إتاليان
Link: https://www.google.com/maps/search/%D8%AC%D9%8A%D9%85%D9%8A%D8%B2+%D8%A5%D8%AA%D8%A7%D9%84%D9%8A%D8%A7%D9%86/@24.69644,46.729577?authuser=0&hl=ar&entry=ttu
Reviews: 1728 reviews

Name: جيميز اتاليان
Link: https://www.google.com/maps/search/%D8%AC%D9%8A%D9%85%D9%8A%D8%B2+%D8%A7%D8%AA%D8%A7%D9%84%D9%8A%D8%A7%D9%86/@24.8401128,46.7331835?authuser=0&hl=ar&entry=ttu
Reviews: 588 reviews

Name: Jamie Oliver - Italian
Link: https://www.google.com/maps/search/Jamie+Oliver+-+Italian/@24.6959292,46.7285511?authuser=0&hl=ar&entry=ttu
Reviews: 89 reviews

Name: GEMINI
Link: https://www.google.com/maps/search/GEMINI/@24.695086999999997,46.680647199999996?authuser=0&hl=ar&entry=ttu
Reviews: 5 reviews",https://www.instagram.com/jamiesitaliangcc?utm_source=ig_web_button_share_sheet&igsh=ZDNlZDc0MzIxNw==,056 829 0721,,جيمي الايطالي (المالك),https://www.google.com/maps/contrib/106305536476602995630,https://lh3.ggpht.com/p/AF1QipNHPFXkZmr9JY6c-1BowU_hoQOkwKueU8dVAWBU=s1024,مطعم مأكولات إيطالية,مطعم مأكولات إيطالية,4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","Al Nakheel Mall, المغرزات، الرياض 12483","جيمي أوليفر, السير, شاهد, لينجويني الجمبري, مطبوخه, ألفا روميو جوليتا, والسلطه, المقلي, طلبنا, بحريه",https://www.google.com/maps/place/%D8%AC%D9%8A%D9%85%D9%8A+%D8%A7%D9%84%D8%A7%D9%8A%D8%B7%D8%A7%D9%84%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x3e2efdf0332f6793:0x4ae6c099cc053223!8m2!3d24.765431!4d46.7153447!16s%2Fg%2F11rnfcz4lt!19sChIJk2cvM_D9Lj4RIzIFzJnA5ko?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJwTH13kMDLz4RQbckxyOLCIU,بيتزا روما,"For Booking: please contact the numbers below
011 810 9526
011 810 6197",,1443,"Name: مطعم روما
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%B1%D9%88%D9%85%D8%A7/@24.7033868,46.681910699999996?authuser=0&hl=ar&entry=ttu
Reviews: 1579 reviews

Name: مطعم روما
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%B1%D9%88%D9%85%D8%A7/@24.7505755,46.613006999999996?authuser=0&hl=ar&entry=ttu
Reviews: 639 reviews

Name: Pizza Ram - بيتزا رام
Link: https://www.google.com/maps/search/Pizza+Ram+-+%D8%A8%D9%8A%D8%AA%D8%B2%D8%A7+%D8%B1%D8%A7%D9%85/@24.740593099999998,46.670752900000004?authuser=0&hl=ar&entry=ttu
Reviews: 510 reviews

Name: Pizza Ram - بيتزا رام
Link: https://www.google.com/maps/search/Pizza+Ram+-+%D8%A8%D9%8A%D8%AA%D8%B2%D8%A7+%D8%B1%D8%A7%D9%85/@24.6380523,46.558948?authuser=0&hl=ar&entry=ttu
Reviews: 249 reviews

Name: Pdr
Link: https://www.google.com/maps/search/Pdr/@24.7135517,46.6752957?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",null,011 810 9526,,بيتزا روما (المالك),https://www.google.com/maps/contrib/117985339114812341911,https://lh3.ggpht.com/p/AF1QipPcvzK3p8K2w-YyqG6TYSBGng-nJFwE95BKFIvw=s1024,مطعم,مطعم,4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",رقم 28، العليا، الرياض 12211,"مطبخ إيطالي, ذاكرة الوصول العشوائي, فوتشيني, ريزوتو, رافيولي, مارقريتا, بيني, مكتبة الملك فهد الوطنية, سلطة سيزر, بيتزا الكمأة",https://www.google.com/maps/place/%D8%A8%D9%8A%D8%AA%D8%B2%D8%A7+%D8%B1%D9%88%D9%85%D8%A7%E2%80%AD/data=!4m7!3m6!1s0x3e2f0343def531c1:0x85088b23c724b741!8m2!3d24.6862331!4d46.6864519!16s%2Fg%2F11f3srhpqt!19sChIJwTH13kMDLz4RQbckxyOLCIU?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJPXzEfSX9Lj4R7zRcO0gX9gk,زافران مطعم هندي,"Zafran Indian Kitchen puts its soul into Indian cuisine by bringing back the cherished nostalgia of culture, life, and passion that is deep-rooted in the Indian subcontinent. The menu at Zafran is a mix of cherished Indian classics created with fresh local ingredients, giving way to a new narrative to Indian cuisine. Our extensive menu features juicy kebabs and appetizers, piping hot biryanis and curries, and delectable desserts offering a selection where there is something for everyone at Zafran. If you are looking for a casual dining experience, where you are served exquisite Indian delicacies, Zafran is the place for you.",,5060,"Name: Zafran Valley Restaurant مطعم وادي زعفران
Link: https://www.google.com/maps/search/Zafran+Valley+Restaurant+%D9%85%D8%B7%D8%B9%D9%85+%D9%88%D8%A7%D8%AF%D9%8A+%D8%B2%D8%B9%D9%81%D8%B1%D8%A7%D9%86/@24.684373,46.777236699999996?authuser=0&hl=ar&entry=ttu
Reviews: 2181 reviews

Name: كراون تكا
Link: https://www.google.com/maps/search/%D9%83%D8%B1%D8%A7%D9%88%D9%86+%D8%AA%D9%83%D8%A7/@24.7592696,46.71626320000001?authuser=0&hl=ar&entry=ttu
Reviews: 331 reviews

Name: جارام مسالا
Link: https://www.google.com/maps/search/%D8%AC%D8%A7%D8%B1%D8%A7%D9%85+%D9%85%D8%B3%D8%A7%D9%84%D8%A7/@24.7674587,46.7163209?authuser=0&hl=ar&entry=ttu
Reviews: 200 reviews

Name: Zafran Malaz Restaurant , مطعم زعفران الملاز
Link: https://www.google.com/maps/search/Zafran+Malaz+Restaurant+%2C+%D9%85%D8%B7%D8%B9%D9%85+%D8%B2%D8%B9%D9%81%D8%B1%D8%A7%D9%86+%D8%A7%D9%84%D9%85%D9%84%D8%A7%D8%B2/@24.6732968,46.729513399999995?authuser=0&hl=ar&entry=ttu
Reviews: 85 reviews",https://www.zafranrestaurants.com/,050 285 3603,,زافران مطعم هندي (المالك),https://www.google.com/maps/contrib/110712524839502563135,https://lh3.ggpht.com/p/AF1QipM_-2t-r6Ru9KZY9aWxQ5InvwYklzpIsLqgvzKU=s1024,مطعم مأكولات هندية,"مطعم مأكولات هندية, مطعم مأكولات آسيوية, مطعم برياني, بيسترو, مطعم عائلي, مطعم راقٍ, وجبات جاهزة هندية, مطعم موغلاي, مطعم",4.7,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","QP88+46H Al Nakheel Mall, المغرزات، الرياض 12483","منتو, زعفران, المقبلات, الربيان, رجب, البتر, صلاح الدين الأيوبي, فهد, اسماعيل, طبق الدردشة",https://www.google.com/maps/place/%D8%B2%D8%A7%D9%81%D8%B1%D8%A7%D9%86+%D9%85%D8%B7%D8%B9%D9%85+%D9%87%D9%86%D8%AF%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x3e2efd257dc47c3d:0x9f617483b5c34ef!8m2!3d24.7650803!4d46.7155969!16s%2Fg%2F11s4gyx0my!19sChIJPXzEfSX9Lj4R7zRcO0gX9gk?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJWVLeDGEdLz4RNTDq3dMM4nM,NAC,NAC Restaurant,,4869,"Name: نوا
Link: https://www.google.com/maps/search/%D9%86%D9%88%D8%A7/@24.691405399999997,46.6333299?authuser=0&hl=ar&entry=ttu
Reviews: 3592 reviews

Name: نايا
Link: https://www.google.com/maps/search/%D9%86%D8%A7%D9%8A%D8%A7/@24.666752499999998,46.6965956?authuser=0&hl=ar&entry=ttu
Reviews: 228 reviews

Name: Best naaan
Link: https://www.google.com/maps/search/Best+naaan/@24.7044519,46.8518408?authuser=0&hl=ar&entry=ttu
Reviews: 18 reviews

Name: ناكل nakl
Link: https://www.google.com/maps/search/%D9%86%D8%A7%D9%83%D9%84+nakl/@24.755072199999997,46.679206699999995?authuser=0&hl=ar&entry=ttu
Reviews: 16 reviews",https://nacriyadh.com/,null,,NAC (المالك),https://www.google.com/maps/contrib/103222637198455698227,https://lh3.ggpht.com/p/AF1QipPy9iYsLbEzP-m2vgsl_4VP2yA3Y4lxvhNk2BCV=s1024,مطعم مأكولات فرنسية فاخرة,مطعم مأكولات فرنسية فاخرة,4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق خدمة الملك خالد، أم الحمام الغربي، الرياض 12329,"الكوكيز, بوب كورن الدجاج, ريغاتوني, الحلى, امريكانو, فلات وايت, الحلومي, برجر الكمأة, khalid, متقاربه",https://www.google.com/maps/place/NAC/data=!4m7!3m6!1s0x3e2f1d610cde5259:0x73e20cd3ddea3035!8m2!3d24.6931346!4d46.6321083!16s%2Fg%2F11tdc3v75f!19sChIJWVLeDGEdLz4RNTDq3dMM4nM?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJxYzUDEIDLz4R7YJ5puxdegA,مطعم التنين الذهبي,"Chinese Restaurant located in Al Moussa Center Second Floor.
مطعم صيني عريق موقعه بمجمع الموسى الدور الثاني",,1159,"Name: مطعم الخليج الصيني
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D8%AC+%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A/@24.714696699999998,46.6699663?authuser=0&hl=ar&entry=ttu
Reviews: 1561 reviews

Name: دايموند
Link: https://www.google.com/maps/search/%D8%AF%D8%A7%D9%8A%D9%85%D9%88%D9%86%D8%AF/@24.699178,46.6917477?authuser=0&hl=ar&entry=ttu
Reviews: 1310 reviews

Name: مطعم درة الصين Durrat China Restaurant
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%AF%D8%B1%D8%A9+%D8%A7%D9%84%D8%B5%D9%8A%D9%86+Durrat+China+Restaurant/@24.7067206,46.6904494?authuser=0&hl=ar&entry=ttu
Reviews: 61 reviews

Name: مطعم صيني
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%B5%D9%8A%D9%86%D9%8A/@24.715044,46.669826?authuser=0&hl=ar&entry=ttu
Reviews: 2 reviews

Name: غمران
Link: https://www.google.com/maps/search/%D8%BA%D9%85%D8%B1%D8%A7%D9%86/@24.69192,46.6941546?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",null,011 464 5136,,مطعم التنين الذهبي (المالك),https://www.google.com/maps/contrib/106665802080231362950,https://lh3.ggpht.com/p/AF1QipPcfGkqh13loL5KUoz6_pPNPxR6LGjnBKNUx4YX=s1024,مطعم مأكولات صينية,"مطعم مأكولات صينية, مطعم مأكولات آسيوية, مطعم إفطار متأخر, مطعم ببوفيه, مطعم الشعيرية الصينية, مطعم راقٍ, مطعم, محل سلطات, مطعم سندوتشات, مطعم مأكولات بحرية",4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",2583 6705، الرياض,"تجربة, مجمع تجاري, كمية, ارضية, ربيان, atmosphere, الطلب, خدمة الإطعام, average, التجاري",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%AA%D9%86%D9%8A%D9%86+%D8%A7%D9%84%D8%B0%D9%87%D8%A8%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x3e2f03420cd48cc5:0x7a5deca67982ed!8m2!3d24.686331!4d46.689411!16s%2Fg%2F11bzv5j7vn!19sChIJxYzUDEIDLz4R7YJ5puxdegA?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJV20PikcDLz4RCILNHJ4D1ZU,في ريستورنت,Your modern Italian neighbourhood hangout,,904,"Name: The 60 Pasta ( Branch )
Link: https://www.google.com/maps/search/The+60+Pasta+(+Branch+)/@24.7569475,46.673553899999995?authuser=0&hl=ar&entry=ttu
Reviews: 159 reviews

Name: ذا فيو
Link: https://www.google.com/maps/search/%D8%B0%D8%A7+%D9%81%D9%8A%D9%88/@24.7007569,46.6782636?authuser=0&hl=ar&entry=ttu
Reviews: 35 reviews",http://v.restaurant/riyadh/,053 777 5687,,في ريستورنت (المالك),https://www.google.com/maps/contrib/105842136922921596970,https://lh3.ggpht.com/p/AF1QipMNsxhc9QKgcKhvs_NqJRN31_s4vYLPh_ayVKcP=s1024,مطعم مأكولات إيطالية,مطعم مأكولات إيطالية,4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",شارع موسى بن نصير، العليا، الرياض 12331,"سلطة سيزر, جميل, كريم بروليه, الاخت, بيتزا الكمأة, ديكور, حلى, خيال, اطباق, باشن فروت",https://www.google.com/maps/place/%D9%81%D9%8A+%D8%B1%D9%8A%D8%B3%D8%AA%D9%88%D8%B1%D9%86%D8%AA%E2%80%AD/data=!4m7!3m6!1s0x3e2f03478a0f6d57:0x95d5039e1ccd8208!8m2!3d24.7011265!4d46.675866!16s%2Fg%2F11tg3d7j3c!19sChIJV20PikcDLz4RCILNHJ4D1ZU?authuser=0&hl=ar&rclk=1,restaurants_riyadh
